2013-Nov-25;15:50:43.354260;Start distance log
2013-Nov-25;15:50:43.354260;Track Description:;Track;trackID;_;__;___;Expected;expectDistance;expectAngle;Val;distance;____;velocity;acceleration;ttc;decelerationToStop;probability;ThreatLevel;Ch.0;Ch.1;Ch.2;Ch.3;Ch.4;Ch.5;Ch.6;
2013-Nov-25;15:50:43.354260;Distance Description:;Dist;_;__;Channel;DetectionID;Expected;expectDistance;expectAngle;Val;distance;intensity;velocity;acceletation;ttc;decelerationToStop;probability;ThreatLevel
2013-Nov-25;15:50:45.416378; ;Track;1272; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.416378; ;Track;1273; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.426378; ;Track;1274; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.426378; ;Track;1275; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.436379; ;Track;1276; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.436379; ;Track;1277; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.446380; ;Track;1278; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.446380; ;Track;1279; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.456380; ;Track;1280; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.456380; ;Track;1281; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.466381; ;Track;1282; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.466381; ;Track;1283; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.476381; ;Track;1284; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.476381; ;Track;1285; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.486382; ;Track;1286; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.486382; ;Track;1287; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.496382; ;Track;1288; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.496382; ;Track;1289; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.506383; ;Track;1290; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.506383; ;Track;1291; ; ; ;Expected;0.00;0.0;Val;7.70; ;18.6;0.0;0.41;-45.2;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.516384; ;Track;1292; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.516384; ;Track;1293; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.526384; ;Track;1294; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.526384; ;Track;1295; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.536385; ;Track;1296; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.536385; ;Track;1297; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.546385; ;Track;1298; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.546385; ;Track;1299; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.556386; ;Track;1300; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.556386; ;Track;1301; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.566386; ;Track;1302; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.566386; ;Track;1303; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.576387; ;Track;1304; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.576387; ;Track;1305; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.586388; ;Track;1306; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.586388; ;Track;1307; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.596388; ;Track;1308; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.596388; ;Track;1309; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.606389; ;Track;1310; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.606389; ;Track;1311; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.616389; ;Track;1312; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.616389; ;Track;1313; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.626390; ;Track;1314; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.626390; ;Track;1315; ; ; ;Expected;0.00;0.0;Val;7.80; ;18.6;0.0;0.42;-44.4;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.636390; ;Track;1316; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.636390; ;Track;1317; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.646391; ;Track;1318; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.646391; ;Track;1319; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.656392; ;Track;1320; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.656392; ;Track;1321; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.666392; ;Track;1322; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.666392; ;Track;1323; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.676393; ;Track;1324; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.676393; ;Track;1325; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.686393; ;Track;1326; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.686393; ;Track;1327; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.696394; ;Track;1328; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.696394; ;Track;1329; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.706394; ;Track;1330; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.706394; ;Track;1331; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.716395; ;Track;1332; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.716395; ;Track;1333; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.726396; ;Track;1334; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.726396; ;Track;1335; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.736396; ;Track;1336; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.736396; ;Track;1337; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.746397; ;Track;1338; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.746397; ;Track;1339; ; ; ;Expected;0.00;0.0;Val;7.90; ;18.5;0.0;0.43;-43.6;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.756397; ;Track;1340; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.756397; ;Track;1341; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.766398; ;Track;1342; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.766398; ;Track;1343; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.776398; ;Track;1344; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.776398; ;Track;1345; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.786399; ;Track;1346; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.786399; ;Track;1347; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.796400; ;Track;1348; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.796400; ;Track;1349; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;1;0;0;0;0;0;
2013-Nov-25;15:50:45.806400; ;Track;1350; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.816401; ;Track;1351; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.826401; ;Track;1352; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.836402; ;Track;1353; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.846402; ;Track;1354; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.856403; ;Track;1355; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.866404; ;Track;1356; ; ; ;Expected;0.00;0.0;Val;8.00; ;18.5;0.0;0.43;-42.8;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.876404; ;Track;1357; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.886405; ;Track;1358; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.896405; ;Track;1359; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.906406; ;Track;1360; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.916406; ;Track;1361; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.926407; ;Track;1362; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.936408; ;Track;1363; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.946408; ;Track;1364; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.956409; ;Track;1365; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.966409; ;Track;1366; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.976410; ;Track;1367; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.986410; ;Track;1368; ; ; ;Expected;0.00;0.0;Val;8.10; ;18.5;0.0;0.44;-42.0;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:45.996411; ;Track;1369; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.006412; ;Track;1370; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.016412; ;Track;1371; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.026413; ;Track;1372; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.036413; ;Track;1373; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.046414; ;Track;1374; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.056414; ;Track;1375; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.066415; ;Track;1376; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.076416; ;Track;1377; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.086416; ;Track;1378; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.096417; ;Track;1379; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.106417; ;Track;1380; ; ; ;Expected;0.00;0.0;Val;8.20; ;18.4;0.0;0.45;-41.3;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.116418; ;Track;1381; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.126418; ;Track;1382; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.136419; ;Track;1383; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.146420; ;Track;1384; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.156420; ;Track;1385; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.166421; ;Track;1386; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.176421; ;Track;1387; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.186422; ;Track;1388; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.196422; ;Track;1389; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.206423; ;Track;1390; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.216424; ;Track;1391; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.226424; ;Track;1392; ; ; ;Expected;0.00;0.0;Val;8.30; ;18.4;0.0;0.45;-40.6;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.236425; ;Track;1393; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.246425; ;Track;1394; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.256426; ;Track;1395; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.266426; ;Track;1396; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.276427; ;Track;1397; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.286428; ;Track;1398; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.296428; ;Track;1399; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.306429; ;Track;1400; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.316429; ;Track;1401; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.326430; ;Track;1402; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.336430; ;Track;1403; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.346431; ;Track;1404; ; ; ;Expected;0.00;0.0;Val;8.40; ;18.3;0.0;0.46;-39.9;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.356432; ;Track;1405; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.366432; ;Track;1406; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.376433; ;Track;1407; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.386433; ;Track;1408; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.396434; ;Track;1409; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.406434; ;Track;1410; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.416435; ;Track;1411; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.426436; ;Track;1412; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.436436; ;Track;1413; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.446437; ;Track;1414; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.456437; ;Track;1415; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.466438; ;Track;1416; ; ; ;Expected;0.00;0.0;Val;8.50; ;18.3;0.0;0.47;-39.2;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.476438; ;Track;1417; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.486439; ;Track;1418; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.496440; ;Track;1419; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.506440; ;Track;1420; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.516441; ;Track;1421; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.526441; ;Track;1422; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.536442; ;Track;1423; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.546442; ;Track;1424; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
2013-Nov-25;15:50:46.556443; ;Track;1425; ; ; ;Expected;0.00;0.0;Val;8.60; ;18.2;0.0;0.47;-38.5;99;0;0;0;0;0;0;0;0;
